Price,Close,High,Low,Open,Volume
2011-04-15,0.4040723145008087,0.409381951767118,0.3968772064403669,0.4019381696325991,149683200
2011-04-18,0.39628174901008606,0.3964799386795692,0.37633324892822323,0.39236122797805856,125760000
2011-04-19,0.4034273326396942,0.4034273326396942,0.3929071525523006,0.3987626918079246,107328000
2011-04-20,0.4302726686000824,0.43190946507923056,0.42327572283493636,0.42471435807778063,131155200
2011-04-21,0.4411891996860504,0.4438683375143272,0.43721913174879695,0.44371969528138994,64972800
2011-04-25,0.4444637894630432,0.4451097514154147,0.43975056711922106,0.44277744544927194,45350400
2011-04-26,0.45210570096969604,0.45652263232716156,0.4453574292014062,0.4480870512683942,44793600
2011-04-27,0.46148455142974854,0.46262593075526903,0.44838435730184756,0.4540417349100036,62668800
2011-04-28,0.4607899785041809,0.46098813975132646,0.45329664964772615,0.4569685244606818,66028800
2011-04-29,0.45855677127838135,0.4619313902611026,0.4552822125169063,0.4572172306831114,52416000
2011-05-02,0.4560758173465729,0.46346911481205444,0.45200668280331097,0.46054133119500495,53875200
2011-05-03,0.4492274224758148,0.4559271115945811,0.440692775804548,0.45463709029504135,52204800
2011-05-04,0.44659796357154846,0.4529994327439074,0.4359786891028193,0.44917797837002615,81945600
2011-05-05,0.439899206161499,0.4554803478243612,0.43503640461932747,0.4400478200003642,95750400
2011-05-06,0.44371965527534485,0.4604421747154268,0.4401964229603774,0.45329661527246823,76838400
2011-05-09,0.44853293895721436,0.45399118952032325,0.44109012297163414,0.4458042821755236,41875200
2011-05-10,0.4600459635257721,0.46198098187711933,0.4505185202367611,0.45294992137902607,55353600
2011-05-11,0.450121134519577,0.4630231659180224,0.44084143033853607,0.45865581037307884,64704000
2011-05-12,0.4580603539943695,0.45994585299857405,0.43821188869205585,0.44540699605087586,60288000
2011-05-13,0.4418342113494873,0.457068549086071,0.4413873760582936,0.45498395185829127,74054400
2011-05-16,0.4188588261604309,0.4395018949119141,0.41593197982949426,0.43602818148421923,79718400
2011-05-17,0.42228299379348755,0.4225316678523531,0.41002692329052515,0.4125574189288162,89740800
2011-05-18,0.4325545132160187,0.43503639836208746,0.41900842162555246,0.4207452500127881,42566400
2011-05-19,0.4362768828868866,0.43920466640114014,0.4288331012698235,0.4375669044011775,52627200
2011-05-20,0.42665034532546997,0.43647501425924146,0.4250621308456368,0.43478770496337865,43660800
2011-05-23,0.40814048051834106,0.4126069595676288,0.40208675228699675,0.409133245950112,77433600
2011-05-24,0.4004499614238739,0.4112673965374669,0.40034992960067933,0.4112673965374669,67929600
2011-05-25,0.404915452003479,0.41052231629582187,0.39826624651907916,0.3985139551695696,53913600
2011-05-26,0.41250792145729065,0.415881575322923,0.4009454281381987,0.4009454281381987,47136000
2011-05-27,0.41866064071655273,0.41990111475405245,0.4136492255516894,0.41454195912184666,35059200
2011-05-31,0.4388073682785034,0.4388073682785034,0.423920769821702,0.4307185897663532,55315200
2011-06-01,0.41077104210853577,0.43870831663635856,0.40958011532759747,0.4359291467536258,92352000
2011-06-02,0.41315287351608276,0.4170724571606852,0.40635411670698574,0.41260697176698197,46790400
2011-06-03,0.3943953514099121,0.4077442210280634,0.39300623486935465,0.398663613080828,81388800
2011-06-06,0.3848678767681122,0.39757174869777234,0.3844220068242984,0.3925593675488549,53472000
2011-06-07,0.38263553380966187,0.3923115884690671,0.38194002452393083,0.3878451382884855,55852800
2011-06-08,0.37439820170402527,0.38199059748888986,0.3711721965824143,0.38000506652367355,93523200
2011-06-09,0.3760359287261963,0.38139508437255776,0.3710730955633808,0.37454678064108016,44064000
2011-06-10,0.3587675094604492,0.37345498119303916,0.35822157930917087,0.37092448548325196,55699200
2011-06-13,0.35901519656181335,0.3645229945813665,0.35539286916104385,0.36030518965187686,58982400
2011-06-14,0.37236303091049194,0.3754899404289642,0.36700387609469,0.36710390789674924,58521600
2011-06-15,0.3520182967185974,0.368740819617481,0.349586895661534,0.3622898027431992,89337600
2011-06-16,0.3471059501171112,0.3555415327628851,0.3384712691966936,0.35221742635803477,85171200
2011-06-17,0.34452593326568604,0.35827115335071025,0.34149905459286933,0.3569306472765627,89971200
2011-06-20,0.3490905463695526,0.3526138081451015,0.3411513458070394,0.3411513458070394,47212800
2011-06-21,0.37236303091049194,0.37305854013315487,0.34889224237923777,0.3536064007671152,74284800
2011-06-22,0.3639770448207855,0.3738522264673762,0.3637293361768695,0.3674012107897285,62208000
2011-06-23,0.37405043840408325,0.3745468211528117,0.3487436919444415,0.3520182791348434,115852800
2011-06-24,0.35435056686401367,0.36963445269675516,0.3526137384243485,0.36849307340957277,94041600
2011-06-27,0.37156951427459717,0.37643231646279807,0.35400380481123006,0.3560379179592753,74361600
2011-06-28,0.3882424235343933,0.3884405847620944,0.3728594448366379,0.3742494980051915,57676800
2011-06-29,0.39310526847839355,0.39499073912393545,0.38457059207173694,0.39166663313718414,68409600
2011-06-30,0.40804141759872437,0.40923234429083044,0.3965294101810191,0.3972239825469038,90432000
2011-07-01,0.426947683095932,0.42853589787974394,0.40585871214838437,0.40938197363849443,76723200
2011-07-05,0.4331004023551941,0.43449045561836247,0.4256575865263983,0.42838624325060937,73286400
2011-07-06,0.4377155303955078,0.43955145369814297,0.4277412812782466,0.43200957083647257,79833600
2011-07-07,0.45543086528778076,0.4592513545329545,0.4457548082360533,0.4473420860357583,107097600
2011-07-08,0.45165982842445374,0.4518084422532177,0.43662365251597995,0.44386830692589174,146035200
2011-07-11,0.42744410037994385,0.4442657197207432,0.42268039264385615,0.4378642496511461,135417600
2011-07-12,0.4170228838920593,0.4296276596615442,0.4164274347674057,0.426848518494082,100646400
2011-07-13,0.4225812256336212,0.4352841317605056,0.4181643222083844,0.4263026196707123,114796800
2011-07-14,0.40804141759872437,0.43176088501191306,0.40322816341886714,0.426302605877604,123436800
2011-07-15,0.42426854372024536,0.42426854372024536,0.4133510762707568,0.42208485147281277,96403200
2011-07-18,0.41727161407470703,0.4226803463032856,0.4054118650622913,0.4179166106955323,84691200
2011-07-19,0.4466969966888428,0.4473419932008716,0.4297267398065888,0.4298258346220044,144864000
2011-07-20,0.44044503569602966,0.45404163805719444,0.43865866016570254,0.45379296404354713,107078400
2011-07-21,0.4493770897388458,0.45652267849226513,0.43468868111108433,0.44178469405770365,131212800
2011-07-22,0.46332043409347534,0.4651068382420171,0.4476897456193858,0.44897976707183274,91468800
2011-07-25,0.4605918228626251,0.4679355730306303,0.44962480802473914,0.4518580476809921,80102400
2011-07-26,0.4631223678588867,0.4687292617120379,0.456869511950318,0.45905320442486724,103353600
2011-07-27,0.4279899001121521,0.45552988368217867,0.42476392363633325,0.45468669750582946,144057600
2011-07-28,0.4302726686000824,0.4463006444757447,0.42372255810871695,0.4287835205560654,123398400
2011-07-29,0.42610445618629456,0.43935329239320964,0.41369880620850663,0.4197029872433673,149740800
2011-08-01,0.42034798860549927,0.4438188112596058,0.4049154884252167,0.44153698961013943,197337600
2011-08-02,0.38844069838523865,0.41960395274531614,0.3868039014983679,0.41394657439258653,177004800
2011-08-03,0.39851394295692444,0.4004994736745612,0.36948580642011664,0.38943336547415275,175584000
2011-08-04,0.3442772328853607,0.38397515976033786,0.34417816645305743,0.3820896890321449,292108800
2011-08-05,0.33668479323387146,0.36010700231288467,0.30849981484564987,0.3556900994566507,317836800
2011-08-08,0.2775357961654663,0.32368475016694487,0.2768907994330906,0.3070117436410943,385459200
2011-08-09,0.3155463635921478,0.31653910071799995,0.2659246696604703,0.2885027596005566,425856000
2011-08-10,0.27832940220832825,0.30815308673035324,0.2766925769649901,0.2944069291283864,323577600
2011-08-11,0.31405723094940186,0.3235846741173089,0.2856245374870309,0.2891477990033395,286348800
2011-08-12,0.32204699516296387,0.32775295621859557,0.30998908251652785,0.32120284331861937,250291200
2011-08-15,0.33594074845314026,0.33603984328017183,0.3216000801335461,0.32606653101507743,151488000
2011-08-16,0.32730695605278015,0.33603979285167457,0.3145039915034061,0.3268105733862492,150643200
2011-08-17,0.3219973146915436,0.3371316193315178,0.3120230386854885,0.3292915161764574,212236800
2011-08-18,0.2753024995326996,0.29584647390608354,0.2664200829285359,0.29574737908737,328723200
2011-08-19,0.2598700225353241,0.28592179987588207,0.25902683620107975,0.26592468873756003,287328000
2011-08-22,0.26220232248306274,0.2787266844385173,0.260069142883859,0.2781312352135292,216460800
2011-08-23,0.2946556508541107,0.2948538121672733,0.2647338036574904,0.2678102303602477,286137600
2011-08-24,0.30160292983055115,0.30328927368876346,0.28522718537899744,0.29311683616477824,197164800
2011-08-25,0.2871127128601074,0.30522531756582677,0.2839372203526556,0.3009570276824234,152582400
2011-08-26,0.30785486102104187,0.31137809383442305,0.2757493579985096,0.28453268052216857,222412800
2011-08-29,0.3340552747249603,0.3351966540434193,0.31758043334793834,0.31758043334793834,226464000
2011-08-30,0.3408530652523041,0.3468076983969727,0.32502418721453374,0.3304824660593099,228940800
2011-08-31,0.3428385555744171,0.3552442041212122,0.3339065919746282,0.3471554266532888,256454400
2011-09-01,0.3331625759601593,0.35306062037611347,0.33122662061812347,0.3450718729163271,197836800
2011-09-02,0.3098394274711609,0.31931729402295084,0.3045297903322894,0.3144049731931731,154137600
2011-09-06,0.30978989601135254,0.31117994948306715,0.2858227176224536,0.2879568625493474,170054400
2011-09-07,0.33321207761764526,0.3334597862809945,0.3206073013249682,0.3232378287673487,160089600
2011-09-08,0.32859694957733154,0.34258987531969176,0.3256691947669036,0.3279024056792607,199046400
2011-09-09,0.30696219205856323,0.3260665997691176,0.3008084303962616,0.32254336621320867,207648000
2011-09-12,0.318474143743515,0.3191686877632233,0.29619331015366945,0.2968392437583604,239712000
2011-09-13,0.3308302164077759,0.33326161714706765,0.3176804756879511,0.3221459608845233,280243200
2011-09-14,0.3451213538646698,0.3567819754431732,0.3263142349373874,0.3365857401398809,233625600
2011-09-15,0.3608015775680542,0.3624888869641524,0.34626274873880564,0.35708018368701405,235372800
2011-09-16,0.37022992968559265,0.37176765987024973,0.36114935141935534,0.3636302712429129,246220800
2011-09-19,0.37117213010787964,0.3768790541262735,0.34775088735967447,0.35712968577609944,247449600
2011-09-20,0.3659130334854126,0.38551285244896305,0.3635807276604237,0.37653134121889714,239155200
2011-09-21,0.3473041355609894,0.37722691359738825,0.3470068794554718,0.3716190546469697,234451200
2011-09-22,0.31351223587989807,0.3296393083691908,0.2982283496249568,0.3209055049421595,335462400
2011-09-23,0.3232874274253845,0.327257496030196,0.30487756559127227,0.3055225906482773,261504000
2011-09-26,0.3342534303665161,0.33603983463076187,0.3066639263526022,0.3282987968089178,246988800
2011-09-27,0.3444763422012329,0.36025567340981923,0.3379262313045276,0.35182009187981067,259027200
2011-09-28,0.3282493054866791,0.3560874883184519,0.3272575052544192,0.34933921479997865,269184000
2011-09-29,0.31852370500564575,0.34566734412081096,0.3015029590088365,0.3448232207448177,336556800
2011-09-30,0.2937619388103485,0.3129168293490156,0.2927701385955352,0.3059198818501563,287462400
2011-10-03,0.2707378566265106,0.29932012078268644,0.2703405687966131,0.2854253253379336,410649600
2011-10-04,0.2872118055820465,0.2889486625726043,0.2543126619571384,0.2623023460833782,689280000
2011-10-05,0.3090457320213318,0.3118744203232817,0.27862754396864775,0.28522717307749335,520569600
2011-10-06,0.32492512464523315,0.32492512464523315,0.304133413210163,0.3086484741296569,456460800
2011-10-07,0.3182254731655121,0.3287456529815933,0.31212219698398114,0.32398194583329,288364800
2011-10-10,0.35087689757347107,0.35087689757347107,0.3330625152963289,0.33445256870516915,216960000
2011-10-11,0.35837021470069885,0.3608511631464247,0.3467582027373167,0.3484455123118825,200947200
2011-10-12,0.36412665247917175,0.3758863685614711,0.3629357257869277,0.3690390014824636,258950400
2011-10-13,0.3739018440246582,0.3752909321208595,0.36070255414148855,0.3619429999870948,187161600
2011-10-14,0.39449530839920044,0.39449530839920044,0.38169234302748695,0.3880938399103091,191481600
2011-10-17,0.37623414397239685,0.3925593786933559,0.36998128846234796,0.3888875034528941,1094342400
2011-10-18,0.3898802399635315,0.39623122443912145,0.36407617476327364,0.3748945470150532,285792000
2011-10-19,0.36740124225616455,0.3873992875120841,0.36397707599395557,0.3848678548744044,242246400
2011-10-20,0.36273661255836487,0.3683940185480751,0.3466095400081551,0.366558066833396,203174400
2011-10-21,0.37563857436180115,0.3826850670144018,0.3657634218401702,0.37370355658044213,188428800
2011-10-24,0.39910948276519775,0.40213633293406936,0.3788141516911507,0.38005462588654726,197356800
2011-10-25,0.3764818012714386,0.395586203318515,0.3731081479875299,0.3948421119675344,200755200
2011-10-26,0.3749936521053314,0.38437245223212285,0.3536064896836575,0.3820896935660409,383692800
2011-10-27,0.4052136540412903,0.4118628596730233,0.38943338603758715,0.4011444913639595,330528000
2011-10-28,0.4065532386302948,0.4081404878408284,0.39776988800083823,0.39776988800083823,127161600
2011-10-31,0.38640648126602173,0.4005489853069405,0.38561284260723117,0.39568618454912186,157977600
2011-11-01,0.3564847409725189,0.3667067277758672,0.3501823664708584,0.3585188540500928,392870400
2011-11-02,0.3652670979499817,0.369733548683263,0.3552442386040495,0.3667562177296867,243648000
2011-11-03,0.3874983489513397,0.38928475304625815,0.3612483879798805,0.3741990297364867,285561600
2011-11-04,0.3814941644668579,0.3866046742655729,0.37022989511097787,0.38179142051501025,158323200
2011-11-07,0.3899793028831482,0.3907233942194277,0.36968397459680713,0.3815437217495676,223084800
2011-11-08,0.40298038721084595,0.40531269279270044,0.3851164614295501,0.3982662002500817,205900800
2011-11-09,0.36129796504974365,0.3815437472826454,0.3583701815233645,0.3795582163948558,222144000
2011-11-10,0.3598088324069977,0.3726613169436301,0.349835520881902,0.3718676781743333,177945600
2011-11-11,0.3800050616264343,0.38372648404765936,0.368344468415718,0.37003081248440944,171532800
2011-11-14,0.3735540211200714,0.3838760384853526,0.36923714981095845,0.37777182600370673,113126400
2011-11-15,0.38556334376335144,0.39032705031524534,0.36918759849894517,0.3707262940008983,220108800
2011-11-16,0.36655810475349426,0.38610838029543865,0.3647221812428237,0.37732599390734173,242092800
2011-11-17,0.34134942293167114,0.36422573154555643,0.3344525371335181,0.3639275100900686,445920000
2011-11-18,0.3331625759601593,0.34239179769442957,0.33137619987279254,0.3412999656747278,236198400
2011-11-21,0.31380945444107056,0.32090546657026353,0.30403433308406635,0.32026047006537284,272352000
2011-11-22,0.31653910875320435,0.320011857373077,0.3060684760834244,0.3110799204374354,320659200
2011-11-23,0.29549872875213623,0.3109312573237353,0.2952510200794066,0.31003855206575515,310272000
2011-11-25,0.2887999415397644,0.30214786985117587,0.2887999415397644,0.29227365457325544,123552000
2011-11-28,0.31862276792526245,0.32006236881995315,0.3097403500501851,0.3099394767158221,262752000
2011-11-29,0.31286630034446716,0.32557017295101714,0.31043489926231416,0.3176300076742306,234432000
2011-11-30,0.3472049832344055,0.3483959098529161,0.33559391010529466,0.3384712090320946,242457600
2011-12-01,0.35464876890182495,0.35742694465325436,0.3467086049504639,0.347602275524035,183475200
